filename,Box,FullSphere,FullSpheroid,Icosahedron,Prism3,Prism6,SawtoothRippleBox
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/2133.jpeg,3.8763174e-13,1.2839487e-19,2.2008274e-07,7.284399e-14,0.9999995,9.4082225e-08,1.1964734e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/2166.jpeg,1.3517666e-12,2.7238492000000005e-20,1.7859146e-07,2.4779175e-13,0.99997723,2.259695e-05,9.348888000000002e-13
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/2352.jpeg,2.71507e-07,4.373856e-11,0.0036480338,4.6109587e-09,0.98992866,6.6142893e-06,0.0064163525
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/237.jpeg,3.7865453e-12,3.4578989999999996e-18,1.5793871999999998e-06,8.4237576e-13,0.99994767,2.55202e-07,5.0561049999999996e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/2371.jpeg,2.3720356e-10,4.1464692999999995e-16,0.000107257045,1.470929e-11,0.9997265999999999,5.4929955e-05,0.00011120393
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/241.jpeg,7.7714354e-08,8.1824984e-11,0.0012914545,1.3934053e-08,0.9979365,0.0007474547599999999,2.4564617e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/2422.jpeg,0.008745938,2.5731246e-05,0.018455535,0.00035521056000000005,0.96588904,0.005878213,0.00065045996
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/2528.jpeg,5.0665175e-12,2.4517604e-16,5.632836999999999e-07,1.419256e-10,0.9999982,1.1638299e-06,3.028641e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/2531.jpeg,0.004600116,1.6520657e-06,0.45008835,3.4770917e-05,0.50606155,0.030340577999999997,0.008872966
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/2572.jpeg,2.7336865e-13,3.3426490000000005e-17,2.9138812e-06,7.315976e-13,0.99999666,2.7502895e-07,2.9685467e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/261.jpeg,1.32965e-12,2.0433318e-17,1.1888047e-07,3.338186e-11,0.99999833,1.5720361e-06,9.1024077e-10
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/278.jpeg,0.037607547000000005,2.8110502e-05,0.015674435,0.0005541963,0.8256293,0.12048726,1.9206625e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/2788.jpeg,0.0026138936999999998,2.0932625e-08,0.039079692,1.7145854e-06,0.9469655,0.010830796,0.00050837046
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/2832.jpeg,0.00044245596,9.6454755e-09,0.0036825843,4.0504888e-06,0.93673164,0.059139155,1.08943894e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/2834.jpeg,2.6565681e-08,4.687607e-14,6.14162e-05,2.0015745e-10,0.99986255,7.591392e-05,1.2806014e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/3008.jpeg,0.045993105,0.060876682,0.18874732,0.6140355,0.02838304,0.05142405,0.010540252
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/3102.jpeg,4.5476474000000004e-12,2.5770391999999997e-17,1.8529233999999998e-07,8.860408e-12,0.99999833,1.4065271e-06,3.5389551e-09
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/321.jpeg,0.0013211473999999999,4.5254284e-05,0.016090594,0.00012402458000000002,0.002448571,0.0011839266999999999,0.97878647
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/3211.jpeg,0.020605147,1.8006069e-06,0.43198955,1.9240736999999998e-05,0.38123503,0.16574718,0.0004020812
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/3217.jpeg,0.0017356833,6.1899016e-08,0.05452187,7.3375236e-06,0.56946427,0.37427014,6.331506e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/3354.jpeg,4.2102052999999995e-13,1.05499065e-16,2.0009677e-06,6.320475e-12,0.9999969999999999,1.443684e-07,8.101195600000001e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/3386.jpeg,3.4340455999999997e-13,5.0006505e-18,3.3356763e-08,2.445087e-12,1.0,5.6715900000000004e-08,3.2744605e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/3394.jpeg,3.7416340000000005e-11,1.4718961e-17,4.2491095e-07,5.442901e-12,0.9999976,1.8507313e-06,7.8756085e-10
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/340.jpeg,7.03669e-11,7.91363e-15,2.6383252000000006e-06,2.2689598999999999e-10,0.9999906999999999,6.545086800000001e-06,8.4400966e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/3486.jpeg,5.515247e-10,7.782029e-15,0.0015243875,6.100675e-11,0.9983934999999999,3.0210333e-05,5.1895644000000005e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/3587.jpeg,6.7756597e-13,1.0918716e-17,1.6024386999999996e-08,4.6035615e-12,0.9999998999999999,7.3882646e-08,6.599538e-10
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/3626.jpeg,5.4130242e-11,1.9541680999999999e-16,1.1637147e-06,1.0223758e-10,0.99998987,8.971679e-06,1.7565099999999998e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/3662.jpeg,4.2109079999999993e-13,1.5736032999999998e-17,5.7056592e-08,1.1381781e-11,0.9999998999999999,1.4212827e-07,4.190005999999999e-09
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/3684.jpeg,1.020851e-10,7.275188e-17,7.941444e-06,5.358756400000001e-12,0.9999889000000001,2.2265583e-06,8.4699434e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/3690.jpeg,7.424063999999999e-14,9.132041000000001e-20,1.1742775e-07,1.8909982e-13,0.99999976,7.254653999999999e-08,4.465296e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/3744.jpeg,8.917797e-12,2.4534877e-15,1.1046901e-05,9.2621e-12,0.9999771000000001,4.0482982e-07,1.1425994e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/3757.jpeg,0.1724213,0.0015577566,0.39093244,0.0035251377,0.0153867025,0.41615236,2.4346424e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/3765.jpeg,0.24492867,0.014598537,0.06525364,0.08890417,0.5539519,0.031572156000000004,0.0007909401299999999
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/3769.jpeg,1.6477169e-13,8.706716999999998e-19,1.5890532e-08,6.196728e-13,1.0,3.6538516000000005e-08,7.029126e-10
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/3897.jpeg,0.32352236,0.00059601624,0.08174741,0.00021849031000000004,0.0022898759,0.5916235,2.2955596e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/3902.jpeg,3.7685684e-08,1.7931178e-13,0.0011783676,1.5967793999999999e-10,0.9960568000000001,7.1464145999999995e-06,0.0027577383
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/3903.jpeg,1.0195471999999998e-06,4.176338e-06,0.4210503,1.2329411e-07,0.08455331599999999,0.00014668787,0.49424443
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/3920.jpeg,4.7120510000000005e-12,1.4947882e-17,2.8630304e-05,4.088563e-12,0.9999393,2.5412558e-06,2.9557696000000002e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/3937.jpeg,1.673344e-10,9.113243000000001e-17,4.26407e-06,5.594082e-12,0.9999937,1.0876132e-06,1.0006718e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/4013.jpeg,3.4695758000000002e-12,2.6314346e-17,5.011396e-07,1.5793769e-11,0.9999969999999999,2.4929436e-06,9.417099e-09
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/4041.jpeg,6.677980700000001e-14,1.0841844999999998e-18,5.7169345e-08,1.4424425e-13,1.0,4.5610424000000006e-08,5.2793689999999997e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/4097.jpeg,0.34798409999999996,0.0033691383000000004,0.20749982,0.029226186,0.17773342,0.23410326,8.4056366e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/4106.jpeg,4.1063370000000005e-13,5.5662759999999996e-18,2.2883565e-07,1.0607823e-12,0.9999995,8.971757e-08,7.302896400000001e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/4131.jpeg,0.003168063,1.3228554e-05,0.013061602,1.0892123e-05,0.97831035,0.005215378499999999,0.00022041451000000002
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/4174.jpeg,5.201925e-15,3.6500052000000004e-20,2.4949139999999996e-09,2.2021318e-13,1.0,1.5537326e-08,1.7420423e-10
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/4230.jpeg,3.140683e-05,2.8882804000000002e-08,0.02160943,3.938089e-07,0.975664,0.0006660459,0.002028616
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/4257.jpeg,2.0436545000000002e-11,2.4353525e-15,4.846866e-06,5.959265e-11,0.99999297,1.8378392e-06,4.107e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/4278.jpeg,5.7508693e-16,4.757123e-22,7.275045e-10,3.9483234000000004e-15,1.0,1.0944867e-09,8.054953400000001e-10
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/43.jpeg,1.6991663e-12,7.402009e-18,1.8798011e-05,5.1312356e-13,0.9999753,2.2400162999999996e-06,3.6297803999999996e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/4324.jpeg,1.6616222e-11,8.94634e-16,2.5691960000000003e-07,5.24032e-11,0.9999988999999999,8.2131913e-07,6.582764e-09
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/4339.jpeg,1.9451822e-15,3.3063310999999995e-22,3.6611887e-09,4.5086624e-15,1.0,4.242948e-09,4.350911e-10
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/4415.jpeg,1.1060028999999999e-11,9.8788414e-17,8.5738606e-08,4.558515e-11,0.99999857,1.2871669e-06,1.0037451e-09
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/4434.jpeg,2.175496e-08,1.4969205e-13,6.168034e-05,1.5067094e-08,0.99187076,0.008066413,1.1108974999999999e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/4454.jpeg,1.7267841000000002e-10,3.2299588e-15,2.5413077e-05,8.272137e-12,0.99996877,4.5427440000000003e-07,5.312639000000001e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/4502.jpeg,5.610752e-12,6.3506355e-17,6.854648e-06,2.440543e-12,0.99998415,8.620117e-06,3.4947817e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/464.jpeg,3.5052912000000003e-13,4.5055465999999997e-17,1.8741400000000002e-06,2.0154674e-12,0.9999963,3.2184133000000004e-07,1.4025526999999999e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/4651.jpeg,0.00031143113,1.710381e-08,0.014670791,3.6046182999999997e-06,0.8782653,0.10674155,7.3377846e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/4677.jpeg,4.875436499999999e-13,4.570176e-18,9.7350885e-08,9.929707e-12,0.99999917,7.355712e-07,5.975593e-10
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/4777.jpeg,4.3936903e-11,1.6506311e-15,8.212954e-06,6.511896e-11,0.99998665,4.9189102e-06,2.094439e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/4805.jpeg,1.4696686e-14,7.206368e-21,5.9733836e-11,2.3898762e-13,1.0,5.682134e-09,5.2448497e-13
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/4813.jpeg,2.7260715999999998e-11,2.5446226e-17,1.8243727e-05,1.0016055e-12,0.9999738000000001,3.0190813000000003e-07,7.647919e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/4864.jpeg,2.207296e-12,2.3523746e-17,1.5624327e-07,5.4599636e-12,0.9999995,3.7201479999999995e-07,6.0514593e-09
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/4890.jpeg,6.110245600000001e-11,7.898393e-16,5.3194003e-06,8.657944e-12,0.9999865,8.13535e-06,3.0940235e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/4926.jpeg,5.676627e-08,1.0357252e-11,0.009961392,1.7059604e-09,0.9877906999999999,0.00015766826000000001,0.002090185
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/4929.jpeg,6.342877e-14,1.1408148e-18,2.6417078e-08,7.693371e-12,0.9999998999999999,6.658515e-08,9.801618e-10
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/4936.jpeg,3.1742088e-11,2.016957e-15,4.1524977e-06,1.1681427499999999e-11,0.99999464,9.3501575e-07,2.7306615e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/4938.jpeg,0.18921728,5.9214644e-06,0.30614913,0.00043449597,0.28457296,0.21788569,0.0017345810999999998
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/5036.jpeg,7.3678943e-09,1.4498497e-14,8.648753000000001e-05,1.8709384e-10,0.9997209999999999,1.005463e-05,0.00018247843
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/5046.jpeg,1.02997515e-11,7.0421843e-16,6.4083705999999996e-06,1.2877993e-11,0.99999166,1.4461876000000001e-06,4.2983837e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/5066.jpeg,5.7878535e-10,8.212444999999999e-15,3.0984276e-05,1.6234038000000002e-10,0.99993396,3.4527566000000005e-05,4.5310813e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/5073.jpeg,1.2068924999999998e-16,3.4227807e-23,4.593182e-10,1.3025604e-15,1.0,7.225731e-10,1.3812583e-10
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/5100.jpeg,2.6861377999999995e-06,4.5964732e-11,0.011537631000000001,1.022145e-08,0.9801568000000002,0.008286416,1.645275e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/5217.jpeg,8.822626e-06,1.5666585e-10,0.062177345,4.5326671999999994e-08,0.9127953999999999,0.0010586793,0.023959726
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/5252.jpeg,0.014176316999999999,8.347842e-06,0.010056296,0.00025320423,0.81964624,0.15585244,7.1106050000000005e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/5272.jpeg,2.1567767e-11,4.0751660000000003e-16,4.6067532e-07,5.129044e-11,0.99999714,2.380672e-06,2.882724e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/546.jpeg,2.4642414000000003e-08,4.915975e-10,0.007685283,4.4670699999999994e-08,0.99158055,0.00020168102999999998,0.0005324402
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/5462.jpeg,5.622212e-06,1.4241304e-11,0.006696186,1.38648835e-08,0.98802906,0.005157877,0.00011120803
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/5499.jpeg,3.066649e-10,6.4847244e-16,8.583739e-05,1.8594695e-11,0.9998591,5.3952804999999996e-05,1.0853707e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/551.jpeg,1.4337245000000002e-11,2.3825923e-15,6.923694e-07,2.5429814e-10,0.99999833,8.009489000000001e-07,1.2875760000000003e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/5520.jpeg,1.1557988e-09,4.6294698e-14,0.0002866956,8.882185e-11,0.99967945,3.2049327e-05,1.7514241999999998e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/560.jpeg,2.0235202e-12,6.930655e-19,1.2428723e-07,1.476111e-12,0.9999937,6.151209e-06,9.392478999999999e-12
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/5612.jpeg,3.2101525e-14,1.2182822999999999e-19,4.3483334e-07,1.8112568e-13,0.99999905,2.1290129999999998e-07,1.9663429e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/5617.jpeg,9.037891e-14,2.8258061000000002e-18,1.6325087e-07,2.3870662e-12,0.99999976,1.0000000999999999e-07,1.6020078000000002e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/5725.jpeg,0.0015706317,1.1203709e-06,0.32760116,4.648119e-06,0.5539826999999999,0.06966176,0.047177974000000004
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/5883.jpeg,7.832131e-14,1.690516e-17,5.455441e-07,1.0954556e-11,0.9999988999999999,1.1482456599999998e-07,3.4334235e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/5887.jpeg,1.6208016999999999e-12,4.9440327e-17,2.6267546000000005e-08,5.277789e-11,0.99999964,3.5846223999999997e-07,5.323327e-10
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/5909.jpeg,1.072882e-11,4.4355248e-16,2.0246512e-07,2.7222294e-11,0.9999995,2.119547e-07,2.1895717000000002e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/592.jpeg,2.2793259e-11,4.3393548e-16,5.0278226e-07,7.671311500000001e-11,0.99999845,1.0196154e-06,5.180825e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/5934.jpeg,8.1358085e-09,2.978666e-14,7.677542e-05,1.2716213e-10,0.99988794,3.455322e-05,7.256448000000001e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/6031.jpeg,1.6790880000000001e-12,3.153595e-17,4.852278e-08,8.039533e-12,0.99999976,1.8824464000000002e-07,2.0914493000000003e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/6063.jpeg,3.438086e-12,9.034936500000001e-17,3.9845872e-05,1.7143564999999998e-12,0.9999013000000001,2.8200103999999997e-06,5.601571e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/6237.jpeg,3.6246894999999997e-08,6.417318e-12,0.0008910629,1.7786997e-09,0.9986939,0.00030172497000000004,0.00011331303999999998
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/6273.jpeg,2.5526597999999997e-10,7.546035e-15,0.0004432463,2.3032687e-11,0.99933976,1.7211085e-05,0.00019975711
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/6341.jpeg,5.801395e-14,8.215946e-18,2.1798485e-07,1.7532561000000001e-12,0.9999993,2.7522566e-07,1.9855792999999998e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/6388.jpeg,7.544205e-12,1.3213288000000001e-16,6.967385999999999e-07,1.8118292999999998e-11,0.9999976,1.6873469e-06,5.112938300000001e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/6416.jpeg,2.109877e-11,1.7140313999999999e-16,0.0001478665,7.930394999999999e-12,0.9998319,7.931759e-06,1.2197927e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/6446.jpeg,1.5727532e-12,6.7894674e-17,8.763932e-07,2.059474e-12,0.9999986999999999,3.122907e-07,1.1395487e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/6468.jpeg,0.0047964007,1.980145e-07,0.04957593,1.4843576499999999e-05,0.8526377,0.09297281,2.0000625e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/6501.jpeg,0.0005969675,3.916522e-09,0.027316915,1.3806756e-07,0.9683214,0.0028007657,0.0009638147300000001
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/6527.jpeg,1.1289648e-09,1.6601281999999999e-12,0.00013814813999999998,1.635621e-10,0.9342171999999999,3.6194746e-05,0.06560852
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/6557.jpeg,4.799692e-09,2.5921582999999997e-14,0.00018204145,1.7525212e-10,0.99977356,4.339007000000001e-05,1.0605773e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/6652.jpeg,5.2849535e-12,1.7766133999999997e-16,7.048454e-07,2.3323912e-11,0.9999986999999999,5.332074e-07,6.2163636e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/6682.jpeg,6.0536293e-13,6.8475255999999995e-18,9.2070216e-08,1.652848e-12,0.99999976,6.765022999999999e-08,2.2362600000000003e-09
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/6704.jpeg,1.5414381e-12,1.5357118e-17,1.0254670000000001e-06,6.73181e-13,0.9999979999999999,7.863915e-07,7.510842e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/6720.jpeg,1.8857984e-08,1.4841007e-12,0.0002207122,5.794067e-10,0.99954396,0.0002350794,2.3328145000000003e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/6771.jpeg,5.4137007e-12,1.7743984e-17,2.1089852e-06,9.0465455e-13,0.9999875,3.0265355e-08,1.0424768999999999e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/6870.jpeg,5.31205e-08,3.5860383000000004e-13,1.1977685e-05,1.6393777e-08,0.999833,0.00015494709999999999,8.381063e-09
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/6973.jpeg,8.915519e-12,1.3337365e-16,6.743234e-06,6.1771547e-12,0.9999906,2.0026175e-06,5.436968e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/6980.jpeg,7.571064e-12,2.7289076e-17,1.2690628e-05,1.1555743999999998e-12,0.99993896,1.2726757e-07,4.8329817000000006e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/6983.jpeg,6.9941156e-13,2.3175842e-17,6.334783e-08,7.3828105e-12,0.99999976,1.2308601e-07,9.117351000000001e-09
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/7022.jpeg,9.801805e-05,5.4453419999999994e-11,0.0041631693,8.940953000000001e-08,0.99203545,0.003686138,1.7186265e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/7024.jpeg,3.267913e-13,5.6796113e-19,4.2880949999999996e-08,1.881232e-12,0.99999976,2.5365753e-07,1.4004142e-09
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/7096.jpeg,2.767122e-12,2.1328678e-17,2.3459628999999999e-07,3.943916e-12,0.9999993,3.6511688e-07,8.614618e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/7113.jpeg,3.396991e-11,3.9267483999999995e-16,8.234306999999999e-05,3.872209399999999e-12,0.9996710999999999,4.1372959999999996e-07,0.00024619937
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/7118.jpeg,1.9138388e-10,5.9800150000000006e-15,0.00021929952,1.5489303e-11,0.99973065,6.2574877000000005e-06,4.3767144e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/7217.jpeg,6.026586999999999e-13,2.2029909999999998e-17,5.4826523e-07,2.3476509999999998e-12,0.99999917,1.5798173e-07,9.487978999999999e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/7264.jpeg,0.0030361668,1.0374927e-07,0.0011702601,3.960117e-06,0.9859139000000001,0.009875291,2.1694797000000002e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/7373.jpeg,0.004011309199999999,6.1846293e-07,0.0027604394,0.00028407926,0.721429,0.27151445,7.057773e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/7391.jpeg,5.1782506e-10,2.2550704e-15,0.00025126673,1.4414075e-11,0.9997161,9.48847e-06,2.3110355e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/7400.jpeg,6.44832e-08,7.325256999999999e-11,0.0019029771,2.4160869e-08,0.9936619000000001,0.00088000065,0.0035549782
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/7421.jpeg,1.4527977e-09,6.7967039999999995e-15,7.417219e-07,8.1016256e-11,0.9999988000000001,4.3569833000000005e-07,1.544686e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/7441.jpeg,5.537467700000001e-13,4.520383e-18,2.2819206000000004e-08,8.0554313e-13,0.9999998999999999,6.678344e-08,1.8996121e-10
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/7449.jpeg,3.9485962e-12,4.7601614e-17,2.474859e-07,4.1969622e-12,0.9999988999999999,8.364405999999999e-07,5.270474e-10
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/7487.jpeg,2.3382871e-12,1.3936562e-15,5.1664438e-06,2.915614e-11,0.99999094,6.0996194e-07,3.3130575e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/7501.jpeg,9.441543e-10,6.703987e-14,0.0010821392999999999,2.9688384e-11,0.9328616,4.868726e-07,0.06605576
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/7542.jpeg,0.121092014,8.967776400000001e-05,0.3003935,0.00017290624,0.5230021,0.0030085109999999997,0.05224121
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/7545.jpeg,3.367591e-14,5.3558507000000004e-20,2.3218318e-10,4.1972285000000003e-13,1.0,6.80183e-09,3.0976313e-12
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/758.jpeg,1.5766692e-11,8.05712e-17,2.7698026e-05,2.4308665e-12,0.99994445,4.0690343e-06,2.3880084e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/7583.jpeg,0.00030351387000000004,5.856068e-07,0.30745775,2.9620362e-05,0.06952932,0.07720305,0.5454762
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/7595.jpeg,5.0827224000000006e-12,2.2940329999999998e-15,1.7979404e-06,1.6753483e-10,0.9999968000000001,1.11036e-06,3.9390105e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/7751.jpeg,7.9652815e-13,4.5756877e-18,3.3627499999999996e-07,8.620921e-13,0.9999988999999999,6.792812399999999e-07,5.603047e-09
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/7766.jpeg,2.540769e-11,8.530514300000002e-16,4.5855609999999996e-05,2.6963415999999998e-11,0.9999429,1.0223723e-05,9.016816999999999e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/7779.jpeg,3.4497e-11,2.2101092000000004e-14,0.00012152458000000001,4.3718415e-10,0.999859,4.1275994e-06,1.5315181e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/779.jpeg,8.522481e-10,1.1089547e-14,0.00011562263,9.196033000000001e-11,0.99980265,3.509657e-05,4.670289000000001e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/7801.jpeg,1.9260904e-11,4.845153400000001e-16,3.0262602e-06,5.0546532000000004e-11,0.99999166,5.340136e-06,4.1810406e-08
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/7804.jpeg,3.2625655e-10,7.667394e-15,5.1376173e-05,7.576954e-11,0.9999094000000001,3.7658217e-05,1.5066003000000001e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/7872.jpeg,2.2904054e-11,3.9992657999999995e-16,5.9056851999999996e-05,7.691707000000001e-12,0.9999304,6.555310400000001e-06,4.0436394e-06
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/7900.jpeg,1.1333798e-12,2.6092744e-16,2.5989987000000004e-06,2.6634915999999997e-11,0.9999968000000001,2.9140746999999997e-07,3.3379965000000004e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/7922.jpeg,0.2950273,4.1934218e-05,0.22750774,0.00033310282999999993,0.13361412,0.34341162,6.4130145e-05
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/7928.jpeg,1.8965842e-09,1.3945379999999997e-13,6.213919e-05,2.7523794e-10,0.99990904,2.8352779e-05,5.0576165e-07
/app/work/data/upload/test-20220928T175332Z-001/test/Prism3/7953.jpeg,8.146275499999999e-13,3.5002694e-17,5.6271176e-07,5.951017e-12,0.9999988999999999,3.6754196e-07,1.1626896000000001e-07
